 id   | access_resource_id | url_pattern                                                      | created             | updated             |
+------+---------------------+------------------------------------------------------------------+---------------------+---------------------+
|  978 |                 23 | /configure/template/invoice                                      | 2015-03-11 08:02:32 | 2015-03-11 08:02:32 |
|  979 |                 23 | /myaccount/billing                                               | 2015-03-11 08:02:32 | 2015-03-11 08:02:32 |
|  980 |                  7 | /data/admin/shipping/get/allProviders                            | 2015-03-30 12:47:07 | 2015-03-30 12:47:07 |
|  982 |                  7 | /data/admin/shipping/syncTrackingStatusForAWB                    | 2015-03-30 12:47:12 | 2015-03-30 12:47:12 |
|  983 |                 23 | /data/admin/shipping/get/trackingEnabledShippingProviders        | 2015-03-30 12:47:12 | 2015-03-30 12:47:12 |
|  984 |                  9 | /data/admin/system/users/*                                       | 2015-03-30 12:47:12 | 2015-03-30 12:47:12 |
|  985 |                  9 | /data/admin/system/user/*                                        | 2015-03-30 12:47:12 | 2015-03-30 12:47:12 |
|  986 |                202 | /data/channel/getChannelOrderSyncStatus                          | 2015-03-30 12:47:12 | 2015-03-30 12:47:12 |
|  987 |                 23 | /data/meta/allReshipmentActions                                  | 2015-03-30 12:47:14 | 2015-03-30 12:47:14 |
|  988 |                334 | /data/admin/layout/shelf/print                                   | 2015-03-30 12:47:14 | 2015-03-30 12:47:14 |
|  989 |                325 | /data/oms/shipment/manifest/editMetadata                         | 2015-04-27 18:48:08 | 2015-04-27 18:48:08 |
|  990 |                 85 | /data/material/gatepass/summary/get                              | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  991 |                 85 | /data/material/gatepass/scan/itemSKU                             | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  992 |                 85 | /data/material/gatepass/types/get                                | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  993 |                 85 | /data/material/gatepass/nontraceable/items/add                   | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  994 |                 85 | /data/material/gatepass/nontraceable/items/edit                  | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  995 |                 85 | /data/material/gatepass/nontraceable/items/remove                | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  996 |                 23 | /data/release/*                                                  | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  997 |                202 | /data/channel/fetchActivities                                    | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
|  998 |                 23 | /releaseupdate                                                   | 2015-05-04 14:06:07 | 2015-05-04 14:06:07 |
| 1011 |                 23 | /data/meta/roles                                                 | 2015-05-19 17:29:13 | 2015-05-19 17:29:13 |
| 1012 |                373 | /data/oms/shipment/markReadyForPickup                            | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1013 |                373 | /data/oms/shipment/markDelivered                                 | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1014 |                303 | /data/admin/system/tin/details/get                               | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1015 |                374 | /data/oms/saleorder/markUnfulfillable                            | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1016 |                275 | /data/admin/tasks/reload                                         | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1017 |                 30 | /data/po/next/code                                               | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1018 |                 30 | /data/po/lookupPurchaseOrderLineItems/sampleCSV                  | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1019 |                 30 | /data/po/lookupPurchaseOrderLineItems                            | 2015-05-21 09:15:05 | 2015-06-09 12:03:13 |
| 1020 |                 31 | /data/po/fetchSummary                                            | 2015-05-21 09:15:05 | 2020-07-21 07:31:45 |
| 1021 |                373 | /data/oms/shipment/resendPODCode                                 | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1022 |                275 | /data/admin/change/log                                           | 2015-05-21 09:15:05 | 2015-05-21 09:15:05 |
| 1023 |                 23 | /data/meta/holidays                                              | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1024 |                 23 | /data/location/*                                                 | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1025 |                 30 | /purchaseOrders/add                                              | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1026 |                292 | /purchaseOrder/vendorInvoices                                    | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1027 |                 31 | /purchaseOrder/poItems                                           | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1028 |                 31 | /purchaseOrder/grns                                              | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1029 |                 31 | /purchaseOrder/activities                                        | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1030 |                 31 | /purchaseOrders                                                  | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1031 |                 31 | /grns                                                            | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1032 |                 31 | /vendorInvoices                                                  | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1033 |                303 | /data/admin/system/facility/profile/create                       | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1034 |                 31 | /data/po/fetchActivities                                         | 2015-05-21 09:15:06 | 2015-05-21 09:15:06 |
| 1035 |                303 | /data/admin/system/facility/profile/edit                         | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1036 |                 23 | /data/meta/cancellationReasons/*                                 | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1037 |                 23 | /data/meta/returnReasons/*                                       | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1038 |                204 | /data/template/customize/mark                                    | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1039 |                375 | /data/oms/shipment/dispatch                                      | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1040 |                315 | /data/oms/returns/rto/confirm                                    | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1041 |                 23 | /data/myaccount/invite/create                                    | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1042 |                 23 | /data/myaccount/invites/get                                      | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1043 |                 23 | /data/myaccount/invite/resend                                    | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1044 |                 23 | /data/myaccount/detail/markReferrerNotification                  | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1045 |                 23 | /referrals                                                       | 2015-06-09 08:02:37 | 2015-06-09 08:02:37 |
| 1046 |                292 | /data/inflow/vendorInvoices/get                                  | 2015-06-09 12:03:13 | 2015-06-09 12:03:13 |
| 1047 |                202 | /data/meta/disallowedSources                                     | 2015-07-09 22:44:47 | 2015-07-09 22:44:47 |
| 1048 |                 23 | /services/rest/mobile/v1/*                                       | 2015-07-09 22:44:47 | 2015-07-09 22:44:47 |
| 1049 |                 23 | /services/rest/mobile/v1/*/*                                     | 2015-07-09 22:44:47 | 2015-07-09 22:44:47 |
| 1050 |                 23 | /services/rest/mobile/v1/*/*/*                                   | 2015-07-09 22:44:47 | 2015-07-09 22:44:47 |
| 1051 |                 23 | /data/myaccount/visitedUrl/add                                   | 2015-07-09 22:44:48 | 2015-07-09 22:44:48 |
| 1052 |                 47 | /data/putaway/types/get                                          | 2015-07-20 17:49:27 | 2015-07-20 17:49:27 |
| 1053 |                318 | /order/reconciliation                                            | 2015-07-22 12:29:01 | 2015-07-22 12:29:01 |
| 1054 |                 85 | /data/material/gatepass/scan/item                                | 2015-07-29 12:42:52 | 2015-07-29 12:42:52 |
| 1055 |                 31 | /inflowReceipt/print/*                                           | 2015-07-30 23:27:14 | 2015-07-30 23:27:14 |
| 1057 |                 23 | data/myaccount/*/*                                               | 2015-08-14 22:38:03 | 2015-08-14 22:38:03 |
| 1058 |                 23 | /data/myaccount/*/*                                              | 2015-08-14 23:06:36 | 2015-08-14 23:06:36 |
| 1059 |                303 | /data/admin/system/location/pincode                              | 2015-08-18 01:13:45 | 2015-08-18 01:13:45 |
| 1060 |                 23 | /data/myaccount/getUserDigestFlags                               | 2015-08-18 01:14:07 | 2015-08-18 01:14:07 |
| 1061 |                 23 | /data/myaccount/applicableProducts/get                           | 2015-08-18 01:14:08 | 2015-08-18 01:14:08 |
| 1062 |                202 | /data/channel/relistChannelItemType                              | 2015-08-18 01:14:08 | 2015-08-18 01:14:08 |
| 1063 |                 23 | /data/oms/saleorder/cancellationReasons                          | 2015-08-18 01:14:08 | 2015-08-18 01:14:08 |
| 1064 |                 23 | /data/oms/saleorder/returnReasons                                | 2015-08-18 01:14:08 | 2015-08-18 01:14:08 |
| 1065 |                 23 | /data/myaccount/subscriptions/get                                | 2015-08-18 01:14:08 | 2015-08-18 01:14:08 |
| 1066 |                158 | /data/oms/saleorder/alternate/acceptOrder                        | 2015-08-25 23:01:52 | 2015-08-25 23:01:52 |
| 1067 |                 30 | /data/procure/alternate/saleOrder/create                         | 2015-08-25 23:01:52 | 2015-08-25 23:01:52 |
| 1068 |                 23 | /data/oms/saleorder/alternate/getOrder                           | 2015-08-25 23:01:52 | 2015-08-25 23:01:52 |
| 1070 |                 23 | /data/lookup/categories                                          | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1071 |                 85 | /data/material/gatepass/traceable/item/edit                      | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1072 |                 23 | /data/myaccount/detail/changePassword                            | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1073 |                 23 | /data/myaccount/detail/resetPassword                             | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1074 |                 23 | /data/myaccount/detail/setPassword                               | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1075 |                 23 | /data/myaccount/email/update                                     | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1076 |                 23 | /data/myaccount/email/verify                                     | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1077 |                 23 | /data/myaccount/forgotPassword                                   | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1078 |                 46 | /data/putaway/item/split                                         | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1079 |                 23 | /myaccount/changePassword                                        | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1080 |                 23 | /resetPassword                                                   | 2015-08-26 18:49:25 | 2015-08-26 18:49:25 |
| 1081 |                 23 | /data/myaccount//                                                | 2015-09-01 12:24:56 | 2015-09-01 12:24:56 |
| 1082 |                 23 | /data/admin/system/unidesk/getToken                              | 2015-09-08 00:25:34 | 2015-09-08 00:25:34 |
| 1085 |                253 | /data/vendor/createLogin                                         | 2015-09-09 16:54:19 | 2015-09-09 16:54:19 |
| 1086 |                373 | /data/oms/shipment/verifyPOD                                     | 2015-10-07 12:50:17 | 2015-10-07 12:50:17 |
| 1090 |                 23 | /data/myaccount/sendOTP                                          | 2015-10-20 18:53:06 | 2015-10-20 18:53:06 |
| 1091 |                 23 | /data/myaccount/verifyOTP                                        | 2015-10-20 18:53:06 | 2015-10-20 18:53:06 |
| 1092 |                202 | /data/channel/changePricingSyncStatus                            | 2015-12-06 23:25:50 | 2015-12-06 23:25:50 |
| 1093 |                397 | /data/channel/syncChannelItemTypePrice                           | 2015-12-06 23:25:51 | 2015-12-06 23:25:51 |
| 1095 |                397 | /data/channel/prices/edit                                        | 2015-12-06 23:25:51 | 2015-12-06 23:25:51 |
| 1096 |                397 | /data/channel/prices/localEdit                                   | 2015-12-06 23:25:51 | 2015-12-06 23:25:51 |
| 1097 |                397 | /data/channel/prices/push                                        | 2015-12-06 23:25:51 | 2015-12-06 23:25:51 |
| 1098 |                397 | /data/channel/prices/pull                                        | 2015-12-06 23:25:51 | 2015-12-06 23:25:51 |
| 1100 |                398 | /data/channel/prices/check                                       | 2015-12-06 23:25:53 | 2015-12-06 23:25:53 |
| 1101 |                398 | /data/channel/prices/fetch                                       | 2015-12-06 23:25:53 | 2015-12-06 23:25:53 |
| 1102 |                398 | /data/channel/prices/fetchHistorical                             | 2015-12-06 23:25:53 | 2015-12-06 23:25:53 |
| 1103 |                397 | /data/channel/priceSyncStatus/get                                | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1104 |                397 | /data/channel/priceSyncStatus/push                               | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1105 |                397 | /data/channel/getPriceSyncStatus                                 | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1106 |                397 | /data/channel/pushPricesOnChannel                                | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1107 |                401 | /data/admin/tenant/reactivate                                    | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1108 |                 23 | /data/myaccount/userDetail/update                                | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1109 |                 23 | /data/myaccount/digestDetail/update                              | 2015-12-06 23:25:54 | 2015-12-06 23:25:54 |
| 1114 |                402 | /data/recommendation/get                                         | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1115 |                402 | /data/recommendation/providers/get                               | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1116 |                402 | /data/recommendation/subscriptions/get                           | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1117 |                402 | /data/recommendation/subscription/add                            | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1118 |                402 | /data/recommendation/subscription/remove                         | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1119 |                402 | /data/recommendation/types/get                                   | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1120 |                402 | /data/recommendations/list                                       | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1121 |                403 | /data/recommendation/create                                      | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1122 |                404 | /data/recommendation/approve                                     | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1123 |                404 | /data/recommendation/reject                                      | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1124 |                404 | /data/recommendation/cancel                                      | 2015-12-16 17:56:27 | 2015-12-16 17:56:27 |
| 1125 |                202 | /data/channel/postConfigureChannel/*/*                           | 2016-01-20 08:56:11 | 2016-01-20 08:56:11 |
| 1127 |                398 | /data/channel/priceProperties                                    | 2016-02-02 22:49:12 | 2016-02-02 22:49:12 |
| 1129 |                317 | /data/reconciliation/markChannelPaymentsDisputed                 | 2016-07-28 12:01:25 | 2016-07-28 12:01:25 |
| 1130 |                405 | /dashboard/payments                                              | 2016-07-28 12:01:25 | 2016-07-28 12:01:25 |
| 1131 |                128 | /data/oms/saleorder/allocate/inventory                           | 2016-08-30 22:11:33 | 2016-08-30 22:11:33 |
| 1133 |                318 | /data/reconciliation/orderReconciliationItems                    | 2016-10-07 16:04:38 | 2016-10-07 16:04:38 |
| 1134 |                 36 | /oms/shipment/stateRegulatoryForms/print/*                       | 2016-11-22 23:16:00 | 2016-11-22 23:16:00 |
| 1135 |                268 | /data/oms/saleorder/allocateInventoryAndGenerateInvoice          | 2016-12-22 14:36:34 | 2016-12-22 14:36:34 |
| 1136 |                268 | /orders/pos/add                                                  | 2017-01-23 20:50:56 | 2017-01-23 20:50:56 |
| 1137 |                 22 | /reports/channelInventory                                        | 2017-03-09 15:25:25 | 2017-03-09 15:25:25 |
| 1138 |                 23 | /oms/shipment/printInvoiceAndLabel/*                             | 2017-04-24 16:36:25 | 2017-04-24 16:36:25 |
| 1139 |                 85 | /material/dashboard/gatepass                                     | 2017-06-24 14:36:38 | 2017-06-24 14:36:38 |
| 1140 |                 85 | /material/dashboard/gatepassInvoice                              | 2017-06-24 14:36:38 | 2017-06-24 14:36:38 |
| 1143 |                 10 | /data/admin/system/facility/sequence/edit                        | 2017-06-28 00:17:28 | 2017-06-28 00:17:28 |
| 1144 |                 12 | /oms/invoice/show                                                | 2017-07-01 00:31:33 | 2017-07-01 00:31:33 |
| 1150 |                409 | /inflow/poLabel/qc                                               | 2017-08-29 12:15:36 | 2017-08-29 17:45:36 |
| 1151 |                 23 | /inflow/poLabels/create                                          | 2017-08-29 12:24:48 | 2017-08-29 17:54:48 |
| 1152 |                410 | /data/cyclecount/create                                          | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1153 |                410 | /data/cyclecount/subcyclecount/create                            | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1154 |                410 | /data/cyclecount/zones/get                                       | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1155 |                410 | /data/cyclecount/shelf/get                                       | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1156 |                410 | /data/cyclecount/subcyclecount/shelf/add                         | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1157 |                410 | /data/cyclecount/shelf/remove                                    | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1158 |                410 | /data/cyclecount/subcyclecount/manual/create                     | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1159 |                410 | /data/cyclecount/subcyclecount/semiauto/create                   | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1160 |                410 | /data/cyclecount/edit                                            | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1161 |                411 | /data/cyclecount/get                                             | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1162 |                411 | /cyclecounts                                                     | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1163 |                411 | /subcyclecounts                                                  | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1164 |                411 | /data/cyclecount/active/get                                      | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1165 |                411 | /data/cyclecount/shelf/search                                    | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1166 |                411 | /data/cyclecount/subcyclecount/get                               | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1167 |                411 | /data/cyclecount/erroritems/get                                  | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1168 |                411 | /data/cyclecount/shelf/erroritems/get                            | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1169 |                411 | /subcyclecount/shelves                                           | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1170 |                411 | /cyclecount/shelf/results                                        | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1171 |                411 | /cyclecount/shelf/picklists                                      | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1172 |                411 | /cyclecount/results                                              | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1173 |                411 | /cyclecount/performance                                          | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1174 |                412 | /data/cyclecount/shelf/submit                                    | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1175 |                412 | /data/cyclecount/shelf/start                                     | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1176 |                412 | /data/cyclecount/shelf/block                                     | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1177 |                412 | /data/cyclecount/shelf/unblock                                   | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1178 |                412 | /data/cyclecount/shelf/recount                                   | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1179 |                412 | /data/cyclecount/item/get                                        | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1180 |                413 | /data/cyclecount/close                                           | 2017-09-25 22:38:09 | 2017-09-25 22:38:09 |
| 1181 |                 23 | /data/admin/layout/shelves/active/count                          | 2017-09-25 22:54:33 | 2017-09-25 22:54:33 |
| 1182 |                 23 | /services/rest/mobile/v1/*/*/*/*                                 | 2017-09-25 23:01:38 | 2017-09-25 23:01:38 |
| 1183 |                 23 | /services/rest/v1/*/*/*/*                                        | 2017-09-25 23:01:38 | 2017-09-25 23:01:38 |
| 1184 |                 23 | /data/myaccount/usageHistory/monthly/get                         | 2017-11-28 01:06:27 | 2017-11-28 01:06:27 |
| 1185 |                 26 | /data/oms/picker/picklist/markinventorynotfound                  | 2017-12-29 13:19:39 | 2017-12-29 13:19:39 |
| 1187 |                 23 | /data/admin/system/billingParty/accounts/get                     | 2018-01-19 15:32:11 | 2018-01-19 15:32:11 |
| 1191 |                 24 | /data/oms/picker/picklist/manual/create                          | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1192 |                 24 | /data/oms/picker/picklist/auto/create                            | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1193 |                 26 | /data/oms/packer/picklist/items/marknotfound                     | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1194 |                 25 | /data/oms/packer/picklist/remove/item                            | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1195 |                 26 | /data/oms/packer/package/putback                                 | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1196 |                 26 | /data/oms/packer/putbackitem/accept                              | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1197 |                 27 | /picklists/stagingDashboard                                      | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1198 |                 24 | /data/oms/picker/pickset/count                                   | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1199 |                418 | /data/oms/picker/pickbuckets/enable                              | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1200 |                418 | /data/oms/picker/pickbuckets/disable                             | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1201 |                 27 | /data/oms/picker/pick-bucket/print                               | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1202 |                 23 | /data/oms/packer/packlist/remaining                              | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1203 |                 26 | /data/oms/packer/pickBucket/receive                              | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1204 |                 23 | /picklists/view/*                                                | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1205 |                 23 | /picklist/dashboard/invoicing                                    | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1206 |                 23 | /data/catalog/itemType/byItemCode                                | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1207 |                 25 | /data/oms/packer/picklist/edit                                   | 2018-02-23 14:10:15 | 2018-02-23 14:10:15 |
| 1208 |                 26 | /data/oms/packer/picklist/complete                               | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1209 |                 26 | /data/oms/staging/picklist/item/scan                             | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1210 |                 47 | /data/putaway/putbackitem/add                                    | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1211 |                188 | /data/tasks/export/data/resultcount                              | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1212 |                 26 | /data/oms/picker/putbackitems/get                                | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1213 |                 47 | /data/putaway/picklist/putbackitem/add                           | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1214 |                 26 | /data/oms/staging/picklist/shipment/scan                         | 2018-02-23 14:10:16 | 2018-02-23 14:10:16 |
| 1217 |                 27 | /settings/pick-buckets                                           | 2018-02-23 14:10:17 | 2018-02-23 14:10:17 |
| 1218 |                 27 | /data/oms/picker/putbackitems/count                              | 2018-02-23 14:10:17 | 2018-02-23 14:10:17 |
| 1219 |                 26 | /data/oms/packer/pickBatch/complete                              | 2018-02-23 14:10:17 | 2018-02-23 14:10:54 |
| 1220 |                128 | /order/orderitemsnew                                             | 2018-02-23 14:10:31 | 2018-02-23 14:10:31 |
| 1221 |                  5 | /data/admin/picklogic/pickarea/create                            | 2018-03-28 19:50:46 | 2018-03-28 19:50:46 |
| 1223 |                 23 | /data/meta/environmentProperties/*                               | 2018-04-19 16:33:08 | 2018-04-19 16:33:08 |
| 1224 |                 31 | /purchaseOrders/edit                                             | 2018-04-24 18:21:40 | 2018-04-24 18:21:40 |
| 1225 |                 15 | /data/inflow/receipt/item/delete                                 | 2018-05-25 10:20:17 | 2018-05-25 10:20:17 |
| 1226 |                458 | /data/oms/picker/picklist/manual/createMulti                     | 2018-05-25 10:20:17 | 2019-12-12 16:30:04 |
| 1227 |                 23 | /data/audit/entity/get                                           | 2018-05-25 10:20:17 | 2018-05-25 10:20:17 |
| 1228 |                 23 | /data/activity/entity/get                                        | 2018-07-12 16:50:44 | 2018-07-12 16:50:44 |
| 1229 |                325 | /data/oms/shipment/manifest/schedulepickup                       | 2018-07-12 16:50:44 | 2018-07-12 16:50:44 |
| 1230 |                427 | /data/material/gatepassorder/create                              | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1231 |                427 | /data/material/gatepassorder/complete                            | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1232 |                427 | /data/material/gatepassorder/discard                             | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1233 |                427 | /data/material/gatepassorder/close                               | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1234 |                428 | /material/searchGatepassOrder                                    | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1235 |                428 | /material/gatepassOrder                                          | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1236 |                428 | /material/gatepassOrder/items                                    | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1237 |                428 | /material/gatepassOrder/gatepasses                               | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1238 |                428 | /data/material/gatepassorder/get                                 | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1239 |                428 | /data/material/gatepassorder/summary/get                         | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1240 |                428 | /data/lookup/gatepassorder                                       | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1241 |                428 | /data/material/gatepassorder/print/*                             | 2018-08-29 16:07:22 | 2018-08-29 16:07:22 |
| 1242 |                296 | /data/admin/pos/config/edit                                      | 2018-10-25 18:46:22 | 2018-10-25 18:46:22 |
| 1243 |                 99 | /data/putaway/bulk/returns/items/add                             | 2018-11-13 13:25:24 | 2018-11-13 13:25:24 |
| 1244 |                 13 | /data/tasks/export/job/getActiveExportJobs                       | 2018-11-26 12:43:06 | 2018-11-26 12:43:06 |
| 1245 |                 13 | /data/tasks/export/job/cancelActiveExportJobs                    | 2018-11-26 12:43:06 | 2018-11-26 12:43:06 |
| 1246 |                 14 | /data/tasks/import/job/getActiveImportJobs                       | 2018-11-26 12:43:06 | 2018-11-26 12:43:06 |
| 1247 |                 14 | /data/tasks/import/job/cancelActiveImportJobs                    | 2018-11-26 12:43:06 | 2018-11-26 12:43:06 |
| 1248 |                 46 | /data/shipping/splitPackageByItem                                | 2019-01-03 17:13:39 | 2019-01-03 17:13:39 |
| 1250 |                 26 | /data/oms/packer/suggest/sku/allocation                          | 2019-01-18 10:47:44 | 2019-01-18 10:47:44 |
| 1251 |                 26 | /data/oms/packer/sku/allocate                                    | 2019-01-18 10:47:44 | 2019-01-18 10:47:44 |
| 1252 |                442 | /data/oms/returns/reversePickup/resolveCustomerDispute           | 2019-02-11 14:59:57 | 2019-02-11 14:59:57 |
| 1253 |                442 | /data/oms/returns/reversePickup/resolveCourierDispute            | 2019-02-11 14:59:57 | 2019-02-11 14:59:58 |
| 1256 |                444 | /data/oms/returns/reversePickup/approve                          | 2019-02-11 14:59:57 | 2019-02-11 14:59:58 |
| 1257 |                445 | /data/oms/returns/reversePickup/edit                             | 2019-02-11 14:59:57 | 2019-02-11 14:59:57 |
